station_id,name,mode,latitude,longitude,in_ltw_area
2211,Great Coates,Rail,53.57549672619988,-0.1282615971700036,False
384,Great Malvern,Rail,52.109041602939534,-2.3166758944158263,False
2430,Great Missenden,Rail,51.70284083719945,-0.707627589259353,True
3998,Great Portland Street,Tube,51.52384,-0.144262,True
850,Great Yarmouth,Rail,52.6119416246451,1.722490117796802,False
36,Green Lane,Rail,53.382736611883246,-3.014765301937426,False
3997,Green Park,Tube,51.506947,-0.142787,True
3852,Green Park,Tube,51.507115,-0.142045,True
378,Green Road,Rail,54.24420952622267,-3.2441261776582024,False
130,Greenbank,Rail,53.251174144588056,-2.5328752120594094,False
2141,Greenfaulds,Rail,55.93501165549677,-3.9922289423575377,False
377,Greenfield,Rail,53.53862974127589,-2.012585675648381,False
3993,Greenford,Tube,51.542424,-0.34605,True
2612,Greenford,Rail,51.54170827367862,-0.3435084347401687,True
1285,Greenhithe,Rail,51.44996127188375,0.281586490773476,False
492,Greenock Cartsdyke,Rail,55.94220633959421,-4.730807564291883,False
683,Greenock Central,Rail,55.94552101372378,-4.75111376910524,False
682,Greenock West,Rail,55.9472966375079,-4.766555446793293,False
4531,GreenWICH,DLR,51.478087,-0.013673,True
2246,Greenwich,Rail,51.47770885791704,-0.0123225636367334,True
681,Gretna Green,Rail,55.000620414564665,-3.0657581804811125,False
814,Grimsby Docks,Rail,53.57382918729121,-0.0741964046919008,False
1095,Grimsby Town,Rail,53.56319655829033,-0.0850546190490603,False
129,Grindleford,Rail,53.305298257871584,-1.624190290290009,False
811,Grosmont,Rail,54.43628956809816,-0.7236760125744102,False
1490,Grove Park,Rail,51.42967133990806,0.0245536536550701,True
376,Guide Bridge,Rail,53.47432137766664,-2.1119395555218974,False
1489,Guildford,Rail,51.23643239110457,-0.5794968703016492,False
1094,Guiseley,Rail,53.87579503595273,-1.713469000193653,False
4243,Gunnersbury,Tube,51.491386,-0.275614,True
4425,Gunnersbury,Tube,51.491678,-0.275286,True
3991,Gunnersbury,Tube,51.491803,-0.275267,True
3850,Gunnersbury,Tube,51.491481,-0.275395,True
1109,Gunnersbury,Rail,51.49102350011307,-0.273789180252769,True
1715,Gunnislake,Rail,50.51584429961517,-4.218328150362973,False
1108,Gunton,Rail,52.865968861278446,1.3512211657097013,False
2469,Gwersyllt,Rail,53.0724877988156,-3.0162337511751915,False
1093,Gypsy Lane,Rail,54.53312349849431,-1.1785438689572243,False
810,Habrough,Rail,53.60587395520386,-0.2677776234801793,False
2245,Hackbridge,Rail,51.377476310878855,-0.152074085543117,True
4427,Hackney Central,Overground,51.547105,-0.056058,True
4247,Hackney Central,Overground,51.54717,-0.056213,True
4248,Hackney Central,Overground,51.547089,-0.056202,True
1661,Hackney Central,Rail,51.54655479826497,-0.0551931551580712,True
4430,Hackney Downs,Overground,51.548757,-0.060819,True
4253,Hackney Downs,Overground,51.54865,-0.060867,True
4254,Hackney Downs,Overground,51.548634,-0.060954,True
824,Hackney Downs,Rail,51.54824667141551,-0.0590590375908005,True
4250,Hackney Wick,Overground,51.543405,-0.024617,True
4428,Hackney Wick,Overground,51.54341,-0.02492,True
4249,Hackney Wick,Overground,51.543054,-0.024589,True
1117,Hackney Wick,Rail,51.54293440200034,-0.0226208030006516,True
375,Haddenham & Thame Parkway,Rail,51.770765813706085,-0.9408071643701196,True
821,Haddiscoe,Rail,52.52857882527051,1.6248922196696358,False
374,Hadfield,Rail,53.46053353536544,-1.964044541414707,False
1092,Hadley Wood,Rail,51.668264374590485,-0.1745255518374944,True
122,Hag Fold,Rail,53.53332854432552,-2.4924415920008585,False
4429,Haggerston,Overground,51.538705,-0.075666,True
4252,Haggerston,Overground,51.538522,-0.075458,True
4251,Haggerston,Overground,51.538568,-0.075514,True
2623,Haggerston,Rail,51.53834704186578,-0.0739310775464182,True
117,Hagley,Rail,52.42210547995088,-2.145051755223224,False
4010,Hainault,Tube,51.603659,0.093482,True
2152,Hairmyres OLD,Rail,55.76199443134776,-4.218741056172436,False
2427,Hale,Rail,53.37825913664686,-2.34606788952333,False
1119,Halesworth,Rail,52.34651205301864,1.507699696015817,False
356,Halewood,Rail,53.36429857098695,-2.828395570204756,False
1091,Halifax,Rail,53.72064369984483,-1.8521094714070043,False
355,Hall Green,Rail,52.43653151076514,-1.844205643835885,False
118,Hall I' Th' Wood,Rail,53.59727000374959,-2.411687113223594,False
354,Hall Road,Rail,53.49756212536898,-3.04847300737381,False
1289,Halling,Rail,51.35197055039488,0.4467852720122932,False
2212,Haltwhistle,Rail,54.96793479296316,-2.461077422738565,False
2580,Ham Street,Rail,51.06760030131499,0.8562646075236398,False
2250,Hamble,Rail,50.87073286828074,-1.3272768638692831,False
2151,Hamilton Central,Rail,55.773224378210834,-4.03741624224536,False
34,Hamilton Square,Rail,53.39444427609258,-3.0123365253615217,False
2150,Hamilton West,Rail,55.77913578201442,-4.053784798041275,False
4019,Hammersmith,Tube,51.4923,-0.22362,True
4018,Hammersmith,Tube,51.49339,-0.22503,True
2593,Hammerton,Rail,53.99614475006679,-1.2825492071249538,False
1494,Hampden Park,Rail,50.79560278172932,0.2812107070860398,False
4022,Hampstead,Tube,51.556239,-0.177464,True
4265,Hampstead Heath,Overground,51.555397,-0.165005,True
4435,Hampstead Heath,Overground,51.55521,-0.165705,True
4264,Hampstead Heath,Overground,51.555306,-0.164937,True
1118,Hampstead Heath,Rail,51.55480439903464,-0.1636067216102616,True
1286,Hampton Court,Rail,51.401257112812765,-0.3408673680473718,True
353,Hampton In Arden,Rail,52.42818381774693,-1.6981187855924629,False
1663,Hampton,Rail,51.415430133921824,-0.3702989355583456,True
1288,Hampton Wick,Rail,51.4140547640264,-0.3106470811144137,True
352,Hamstead,Rail,52.53054076484681,-1.927244035384876,False
2251,Hamworthy,Rail,50.72471653924103,-2.0177677685536644,False
1724,Hanborough,Rail,51.82432085159031,-1.3713867707819465,False
2422,Handforth,Rail,53.34603824543989,-2.212315214506441,False
4008,Hanger Lane,Tube,51.530177,-0.292704,True
3855,Hanger Lane,Tube,51.530242,-0.293437,True
4633,Hanwell,Elizabeth-line,51.511835,-0.338583,True
4580,Hanwell,Elizabeth-line,51.511888,-0.338524,True
1733,Hanwell,Rail,51.51132670127567,-0.337000814774523,True
114,Hapton,Rail,53.78140052924061,-2.315575271839432,False
1722,Harlech,Rail,52.86153408179053,-4.108007103804005,False
4431,Harlesden,Tube,51.536289,-0.257667,True
4256,Harlesden,Tube,51.536297,-0.257581,True
4255,Harlesden,Tube,51.536241,-0.257467,True
4021,Harlesden,Tube,51.53631,-0.257883,True
2421,Harlesden,Rail,51.53590315095003,-0.2563296353954123,True
1116,Harling Road,Rail,52.45345098379167,0.9112447125881132,False
769,Harlington,Rail,51.96099226609805,-0.4937344914225776,True
1115,Harlow Mill,Rail,51.79025070485328,0.1349446119083621,True
1114,Harlow Town,Rail,51.78081255564966,0.0966986174694162,True
4582,Harold Wood,Elizabeth-line,51.593319,0.233834,True
4635,Harold Wood,Elizabeth-line,51.592766,0.233129,True
823,Harold Wood,Rail,51.592732499516,0.2358426895785031,True
997,Harpenden,Rail,51.81438707105544,-0.3498355619785906,True
1493,Harrietsham,Rail,51.244328752208666,0.6745900973682774,False
4439,Harringay Green Lanes,Overground,51.577182,-0.098144,True
4273,Harringay Green Lanes,Overground,51.577404,-0.097961,True
4272,Harringay Green Lanes,Overground,51.577278,-0.097966,True
1113,Harringay Green Lanes,Rail,51.5768154269393,-0.0961499847818815,True
2204,Harringay,Rail,51.5768377992484,-0.1036403179602467,True
116,Harrington,Rail,54.61337800756333,-3.564161088205801,False
2577,Harrogate,Rail,53.99311112589507,-1.5358622766365584,False
4012,Harrow-On-The-Hill,Tube,51.579195,-0.337225,True
2613,Harrow-On-The-Hill,Rail,51.57859279728129,-0.3348349221081652,True
4002,Harrow & Wealdstone,Tube,51.592268,-0.335217,True
4274,Harrow & Wealdstone,Tube,51.59223,-0.335103,True
4440,Harrow & Wealdstone,Tube,51.592169,-0.334571,True
4275,Harrow & Wealdstone,Tube,51.592186,-0.335148,True
351,Harrow & Wealdstone,Rail,51.59166968389889,-0.3329850700241354,True
2420,Hartford,Rail,53.24154594466096,-2.552612352753671,False
350,Hartlebury,Rail,52.33402063700744,-2.219706422740037,False
1072,Hartlepool,Rail,54.68670689086295,-1.2060699817652158,False
2147,Hartwood,Rail,55.811226612585,-3.8377646903653377,False
1201,Harwich International,Rail,51.946764861868125,1.2570647111663629,False
1112,Harwich Town,Rail,51.9436364894243,1.2883502268880762,False
2241,Haslemere,Rail,51.08829813433287,-0.7179484789341158,False
1290,Hassocks,Rail,50.924015964989216,-0.1442021578395204,False
2247,Hastings,Rail,50.857708771575865,0.5785090387676014,False
4276,Hatch End,Overground,51.609737,-0.368344,True
4277,Hatch End,Overground,51.609658,-0.368492,True
4441,Hatch End,Overground,51.609417,-0.368601,True
2419,Hatch End,Rail,51.60901135814349,-0.3670871737002095,True
754,Hatfield & Stainforth,Rail,53.58855936330159,-1.0218302104089252,False
816,Hatfield Peverel,Rail,51.779492337457896,0.5936711583418917,False
1071,Hatfield,Rail,51.76382467641904,-0.2142111230304209,True
115,Hathersage,Rail,53.32549654946933,-1.6502149094685588,False
362,Hattersley,Rail,53.4449538512654,-2.0385924261684707,False
4011,Hatton Cross,Tube,51.466747,-0.423191,True
3857,Hatton Cross,Tube,51.466393,-0.423607,True
364,Hatton,Rail,52.29478178412468,-1.6714279892584218,False
1281,Havant,Rail,50.85387843645743,-0.9799846050555991,False
798,Havenhouse,Rail,53.114318690038765,0.2747803194925766,False
1721,Haverfordwest,Rail,51.80224556299137,-4.959203606968201,False
2467,Hawarden Bridge,Rail,53.217952322797466,-3.030892466169944,False
1694,Hawarden,Rail,53.18468099430133,-3.0306780728652605,False
579,Hawkhead,Rail,55.8421718811819,-4.397868775616512,False
1070,Haydon Bridge,Rail,54.9752019099664,-2.245837134629448,False
2239,Haydons Road,Rail,51.424859076973405,-0.1868759288593294,True
4581,Hayes & Harlington,Elizabeth-line,51.502935,-0.420113,True
4634,Hayes & Harlington,Elizabeth-line,51.503096,-0.420683,True
1720,Hayes & Harlington,Rail,51.50252424549047,-0.417743814880803,True
1482,Hayes,Rail,51.37605405647244,0.0112503896180924,True
1719,Hayle,Rail,50.1850398876018,-5.418865114052849,False
1481,Haywards Heath,Rail,51.00475423869708,-0.1036603787427343,False
2426,Hazel Grove,Rail,53.37759326240154,-2.121397555680369,False
1480,Headcorn,Rail,51.16509258371229,0.6289273281021988,False
1069,Headingley,Rail,53.8178454250442,-1.5929900348224943,False
4257,Headstone Lane,Overground,51.602612,-0.356528,True
4432,Headstone Lane,Overground,51.602649,-0.35722,True
4258,Headstone Lane,Overground,51.602524,-0.356647,True
366,Headstone Lane,Rail,51.60196470676593,-0.3551368885421946,True
121,Heald Green,Rail,53.369152739612176,-2.2352318653544883,False
996,Healing,Rail,53.58153392228483,-0.1586647698752597,False
1718,Heath High Level,Rail,51.51639480699921,-3.1803245549061243,False
1717,Heath Low Level,Rail,51.51527344939522,-3.180944174572412,False
4584,London Heathrow Terminal 4,Tube,51.458674,-0.446256,True
4637,London Heathrow Terminal 4,Tube,51.458268,-0.445463,True
4015,London Heathrow Terminal 4,Tube,51.458524,-0.445771,True
2614,London Heathrow Terminal 4,Rail,51.457885138839245,-0.4435451815721223,True
4016,London Heathrow Terminal 5,Tube,51.470052,-0.49056,True
4638,London Heathrow Terminal 5,Tube,51.470053,-0.490589,True
4585,London Heathrow Terminal 5,Tube,51.472193,-0.4864,True
2615,London Heathrow Terminal 5,Rail,51.47098945589888,-0.4862127308030455,True
4017,London Heathrow Terminals 2 & 3,Tube,51.471235,-0.452265,True
4583,London Heathrow Terminals 2 & 3,Tube,51.471987,-0.454788,True
4636,London Heathrow Terminals 2 & 3,Tube,51.471987,-0.454788,True
2616,London Heathrow Terminals 2 & 3,Rail,51.47089457154544,-0.4527648181962138,True
2425,Heaton Chapel,Rail,53.42561718866999,-2.1777185953160534,False
2573,Hebden Bridge,Rail,53.737472462307245,-2.007459641135364,False
1000,Heckington,Rail,52.97691641923779,-0.2922970408107216,False
1280,Hedge End,Rail,50.93182150095504,-1.293007897684653,False
2424,Hednesford,Rail,52.70968671889131,-2.0004292915947888,False
1067,Heighington,Rail,54.5970662131746,-1.5801957690126625,False
2149,Helensburgh Central,Rail,56.00397864407906,-4.73059316028483,False
685,Helensburgh Upper,Rail,56.01250239247913,-4.729301257208187,False
365,Hellifield,Rail,54.01055889539562,-2.2259235935849597,False
2560,Helmsdale,Rail,58.11782295425287,-3.657313684913316,False
1695,Helsby,Rail,53.27507948228673,-2.769706492747803,False
363,Hemel Hempstead,Rail,51.74179972826583,-0.4891864848927647,True
4006,Hendon Central,Tube,51.583301,-0.226424,True
3854,Hendon Central,Tube,51.583272,-0.22631,True
998,Hendon,Rail,51.57971114461941,-0.2371582808216542,True
1716,Hengoed,Rail,51.64661995240461,-3.224221312117296,False
361,Henley In Arden,Rail,52.29108234316381,-1.782485610940541,False
1785,Henley On Thames,Rail,51.53357078631801,-0.8982196026189431,False
2574,Hensall,Rail,53.69825808104511,-1.112814483425119,False
2482,Hereford,Rail,52.06098483090525,-2.707131353835665,False
1479,Herne Bay,Rail,51.36390905199922,1.1194582230083332,False
1475,Herne Hill,Rail,51.45342997794749,-0.1010007424837484,True
4532,Heron Quays,DLR,51.503379,-0.021421,True
2238,Hersham,Rail,51.37643032694203,-0.3875494089767285,True
817,Hertford East,Rail,51.79876303922215,-0.070800055928733,True
797,Hertford North,Rail,51.79817910296541,-0.090667421776925,True
1066,Hessle,Rail,53.71712118592031,-0.4404935312185332,False
2466,Heswall,Rail,53.32924851835203,-3.072003493712112,False
1278,Hever,Rail,51.18089961003116,0.0963605138469367,False
1065,Heworth,Rail,54.951540485001736,-1.555459742054614,False
796,Hexham,Rail,54.97344638633093,-2.093243340004042,False
360,Heyford,Rail,51.918295031116,-1.297875594905736,False
2423,Heysham,Rail,54.03326169678152,-2.9110078698313684,False
4004,High Barnet,Tube,51.650541,-0.194298,True
1477,High Brooms,Rail,51.14884862449743,0.2792417697978533,False
4020,High Street KENSINGTON,Tube,51.501055,-0.192792,True
606,High Street,Rail,55.85931468482488,-4.238494616079434,False
359,High Wycombe,Rail,51.628937462692456,-0.7431797671247207,True
1476,Higham,Rail,51.42611390321647,0.4681399638287967,False
4434,Highams Park,Overground,51.60835,-0.000222,True
4259,Highams Park,Overground,51.608794,-0.000419,True
4260,Highams Park,Overground,51.608782,-0.000261,True
1102,Highams Park,Rail,51.60837646994722,0.0015128591202045,True
2472,Highbridge & Burnham,Rail,51.21779769366848,-2.970727970281615,False
4261,Highbury & Islington,Tube,51.546032,-0.104246,True
4001,Highbury & Islington,Tube,51.54635,-0.103324,True
4433,Highbury & Islington,Tube,51.546177,-0.103764,True
4263,Highbury & Islington,Tube,51.54587,-0.104815,True
4262,Highbury & Islington,Tube,51.545925,-0.104841,True
1054,Highbury & Islington,Rail,51.545475734093245,-0.1029831074413435,True
4009,HighGate,Tube,51.577532,-0.145857,True
3856,HighGate,Tube,51.577713,-0.145922,True
120,Hightown,Rail,53.52503375637306,-3.055789474652133,False
1277,Hildenborough,Rail,51.21411362522852,0.2292619368210432,False
2559,Hillfoot,Rail,55.92034655005892,-4.318623085284271,False
4007,Hillingdon,Tube,51.553715,-0.449828,True
2553,Hillington East,Rail,55.85429498294384,-4.353806358278012,False
2561,Hillington West,Rail,55.85595696724517,-4.370239579486296,False
358,Hillside,Rail,53.621537615709535,-3.0239019395101026,False
2240,Hilsea,Rail,50.82737789930784,-1.0574855226199156,False
1478,Hinchley Wood,Rail,51.37457390770047,-0.3390014617698311,True
991,Hinckley,Rail,52.53477514873251,-1.369885710176013,False
133,Hindley,Rail,53.5421624182277,-2.573740072232046,False
1279,Hinton Admiral,Rail,50.75198333927072,-1.7125873287127666,False
795,Hitchin,Rail,51.95264537841248,-0.2613252722985019,False
2244,Hither Green,Rail,51.451212476035685,0.0009351176131016,True
1105,Hockley,Rail,51.60319997071533,0.6604936641398504,False
4003,Holborn,Tube,51.51758,-0.120475,True
4014,Holland Park,Tube,51.507143,-0.205679,True
1283,Hollingbourne,Rail,51.26481415571471,0.6295839364722176,False
4026,Holloway Road,Tube,51.552697,-0.113244,True
3861,Holloway Road,Tube,51.552739,-0.113069,True
62,Holmes Chapel,Rail,53.19884715127283,-2.349831136509893,False
1488,Holmwood,Rail,51.180463243649314,-0.3194589487762018,False
2243,Holton Heath,Rail,50.71094147224969,-2.076404512958621,False
1690,Holyhead,Rail,53.307963863225545,-4.629153601356787,False
1655,Holytown,Rail,55.81255371064628,-3.971984157374689,False
4267,Homerton,Overground,51.547032,-0.043008,True
4436,Homerton,Overground,51.547012,-0.04236,True
4266,Homerton,Overground,51.547131,-0.043004,True
1018,Homerton,Rail,51.54658422132043,-0.0412866255798185,True
1817,Honeybourne,Rail,52.10133659587589,-1.832658809040305,False
1260,Honiton,Rail,50.796099104716674,-3.185841581975507,False
794,Honley,Rail,53.6080046009776,-1.7793594765620997,False
4437,Honor Oak Park,Overground,51.449989,-0.045505,True
4268,Honor Oak Park,Overground,51.450407,-0.045243,True
4269,Honor Oak Park,Overground,51.450491,-0.045412,True
2233,Honor Oak Park,Rail,51.44966399754917,-0.0437252750423405,True
2232,Hook,Rail,51.27937169240762,-0.959891644755354,False
281,Hooton,Rail,53.296656783479655,-2.975929111342765,False
2455,Hope (Clwyd),Rail,53.11666793021664,-3.0359394417267667,False
280,Hope (Derbyshire)Stn,Rail,53.34571055440309,-1.728076852509697,False
1816,Hopton Heath,Rail,52.39102090243971,-2.9106965534858844,False
2601,Horden,Rail,54.76373313064139,-1.305673037881294,False
1262,Horley,Rail,51.1678558279644,-0.1594649661901103,True
